Date,Open,High,Low,Close,Adj Close,,,Volume
9/13/2011,2502.590088,2537.399902,2494.070068,2532.149902,2532.149902,29.559814,1,1931390000
9/14/2011,2548.449951,2600.780029,2519.800049,2572.550049,2572.550049,24.100098,1,2323770000
9/15/2011,2595.449951,2608.949951,2569.780029,2607.070068,2607.070068,11.620117,1,1967730000
9/16/2011,2607.120117,2627.280029,2600.959961,2622.310059,2622.310059,15.189942,1,2703730000
9/19/2011,2584.350098,2627.340088,2564.459961,2612.830078,2612.830078,28.47998,1,1891770000
9/20/2011,2623.889893,2643.370117,2589.52002,2590.23999,2590.23999,-33.649903,0,1914990000
9/21/2011,2601.060059,2613.290039,2537.459961,2538.189941,2538.189941,-62.870118,0,2172030000
9/22/2011,2466.060059,2494.310059,2420.22998,2455.669922,2455.669922,-10.390137,0,2919330000
9/23/2011,2438.629883,2490.719971,2438.280029,2483.22998,2483.22998,44.600097,1,1975200000
9/26/2011,2496.97998,2518.909912,2446.120117,2516.689941,2516.689941,19.709961,1,1982710000
9/27/2011,2560.780029,2590.939941,2532.649902,2546.830078,2546.830078,-13.949951,0,2095620000
9/28/2011,2557.860107,2569.790039,2491.070068,2491.580078,2491.580078,-66.280029,0,1929310000
9/29/2011,2535.52002,2538.969971,2433.580078,2480.76001,2480.76001,-54.76001,0,2290370000
9/30/2011,2444.77002,2468.97998,2415.070068,2415.399902,2415.399902,-29.370118,0,2041370000
10/3/2011,2401.189941,2430.879883,2335.22998,2335.830078,2335.830078,-65.359863,0,2547690000
10/4/2011,2312.679932,2406.669922,2298.889893,2404.820068,2404.820068,92.140136,1,3040940000
10/5/2011,2398.370117,2466.5,2380.959961,2460.51001,2460.51001,62.139893,1,2472400000
10/6/2011,2459.050049,2507.439941,2446.719971,2506.820068,2506.820068,47.770019,1,2249140000
10/7/2011,2509.610107,2512.139893,2468.600098,2479.350098,2479.350098,-30.260009,0,2084900000
10/10/2011,2522.719971,2566.050049,2519.780029,2566.050049,2566.050049,43.330078,1,1574750000
10/11/2011,2554.699951,2587.280029,2551.939941,2583.030029,2583.030029,28.330078,1,1661400000
10/12/2011,2606.610107,2629.48999,2602.310059,2604.72998,2604.72998,-1.880127,0,1967190000
10/13/2011,2595.050049,2625.219971,2588.709961,2620.23999,2620.23999,25.189941,1,1675220000
10/14/2011,2655.22998,2667.850098,2636,2667.850098,2667.850098,12.620118,1,1664350000
10/17/2011,2653.320068,2658.25,2606.909912,2614.919922,2614.919922,-38.400146,0,1675210000
10/18/2011,2614.050049,2667.570068,2586.310059,2657.429932,2657.429932,43.379883,1,1931690000
10/19/2011,2642.889893,2651.879883,2597.77002,2604.040039,2604.040039,-38.849854,0,1980180000
10/20/2011,2605.419922,2606.389893,2557.169922,2598.620117,2598.620117,-6.799805,0,2040180000
10/21/2011,2630.300049,2646.919922,2611.110107,2637.459961,2637.459961,7.159912,1,2019950000
10/24/2011,2644.830078,2703.070068,2643.939941,2699.439941,2699.439941,54.609863,1,1884450000
10/25/2011,2685.860107,2685.879883,2633.939941,2638.419922,2638.419922,-47.440185,0,1777770000
10/26/2011,2660.419922,2666.290039,2598.73999,2650.669922,2650.669922,-9.75,0,2118650000
10/27/2011,2720.590088,2753.370117,2694.27002,2738.629883,2738.629883,18.039795,1,2810680000
10/28/2011,2724.030029,2742.27002,2723.030029,2737.149902,2737.149902,13.119873,1,1838530000
10/31/2011,2705.889893,2716.699951,2684.129883,2684.409912,2684.409912,-21.479981,0,1772560000
11/1/2011,2607.310059,2638.600098,2597.159912,2606.959961,2606.959961,-0.350098,0,2294220000
11/2/2011,2637.560059,2648.459961,2613.73999,2639.97998,2639.97998,2.419921,1,1921790000
11/3/2011,2666.209961,2699.840088,2628.219971,2697.969971,2697.969971,31.76001,1,2106240000
11/4/2011,2678.159912,2693.669922,2655.120117,2686.149902,2686.149902,7.98999,1,1930750000
11/7/2011,2683.379883,2697.02002,2649.060059,2695.25,2695.25,11.870117,1,1712700000
11/8/2011,2712.080078,2730.389893,2680.929932,2727.48999,2727.48999,15.409912,1,1850270000
11/9/2011,2662.560059,2672.340088,2617.929932,2621.649902,2621.649902,-40.910157,0,2144160000
11/10/2011,2652.01001,2652.399902,2601.790039,2625.149902,2625.149902,-26.860108,0,1892390000
11/11/2011,2653.530029,2684.669922,2649.850098,2678.75,2678.75,25.219971,1,1602640000
11/14/2011,2671.110107,2682.129883,2647.47998,2657.219971,2657.219971,-13.890136,0,1401710000
11/15/2011,2647.909912,2695.870117,2644,2686.199951,2686.199951,38.290039,1,1706960000
11/16/2011,2661.090088,2688.860107,2637.909912,2639.610107,2639.610107,-21.479981,0,1950030000
11/17/2011,2637.370117,2637.47998,2576.219971,2587.98999,2587.98999,-49.380127,0,2197320000
11/18/2011,2595.02002,2595.840088,2567.149902,2572.5,2572.5,-22.52002,0,1755360000
11/21/2011,2535.340088,2539.870117,2500.889893,2523.139893,2523.139893,-12.200195,0,2048520000
11/22/2011,2517.639893,2534.399902,2499.189941,2521.280029,2521.280029,3.640136,1,1792060000
11/23/2011,2501.179932,2503.379883,2460.080078,2460.080078,2460.080078,-41.099854,0,1707770000
11/25/2011,2453.030029,2477.030029,2441.47998,2441.51001,2441.51001,-11.520019,0,691750000
11/28/2011,2509.629883,2531.320068,2507.719971,2527.340088,2527.340088,17.710205,1,1626060000
11/29/2011,2529.110107,2542.459961,2508.27002,2515.51001,2515.51001,-13.600097,0,1623550000
11/30/2011,2586.389893,2620.340088,2582.48999,2620.340088,2620.340088,33.950195,1,2440960000
12/1/2011,2615.669922,2636.080078,2611.47998,2626.199951,2626.199951,10.530029,1,1826860000
12/2/2011,2650.800049,2659.22998,2625.070068,2626.929932,2626.929932,-23.870117,0,1662730000
12/5/2011,2666.469971,2674.530029,2641.590088,2655.76001,2655.76001,-10.709961,0,1686660000
12/6/2011,2655.02002,2663.629883,2639.179932,2649.560059,2649.560059,-5.459961,0,1491130000
12/7/2011,2638.610107,2660.23999,2612.800049,2649.209961,2649.209961,10.599854,1,1658010000
12/8/2011,2633.300049,2645.919922,2592.550049,2596.379883,2596.379883,-36.920166,0,1845640000
12/9/2011,2603.179932,2653.459961,2603.179932,2646.850098,2646.850098,43.670166,1,1664710000
12/12/2011,2617.320068,2617.320068,2591.419922,2612.26001,2612.26001,-5.060058,0,1572600000
12/13/2011,2629.669922,2639.73999,2568.439941,2579.27002,2579.27002,-50.399902,0,1752320000
12/14/2011,2566.209961,2568.439941,2525.879883,2539.310059,2539.310059,-26.899902,0,1793960000
12/15/2011,2565.929932,2565.939941,2536.580078,2541.01001,2541.01001,-24.919922,0,1748400000
12/16/2011,2554.620117,2585.419922,2548,2555.330078,2555.330078,0.709961,1,2664690000
12/19/2011,2564.070068,2570.649902,2518.01001,2523.139893,2523.139893,-40.930175,0,1560110000
12/20/2011,2567.25,2604.52002,2566.870117,2603.72998,2603.72998,36.47998,1,1835720000
12/21/2011,2589.77002,2590.610107,2544.659912,2577.969971,2577.969971,-11.800049,0,1853710000
12/22/2011,2584.330078,2601.98999,2581.919922,2599.449951,2599.449951,15.119873,1,1515610000
12/23/2011,2607.429932,2618.840088,2599.889893,2618.639893,2618.639893,11.209961,1,960940000
12/27/2011,2613.51001,2633.340088,2610.77002,2625.199951,2625.199951,11.689941,1,945590000
12/28/2011,2626.189941,2626.340088,2586.850098,2589.97998,2589.97998,-36.209961,0,1069930000
12/29/2011,2596.330078,2614.870117,2593.040039,2613.73999,2613.73999,17.409912,1,1011380000
12/30/2011,2610.22998,2616.459961,2604.600098,2605.149902,2605.149902,-5.080078,0,1056790000
1/3/2012,2657.389893,2665.899902,2641.97998,2648.719971,2648.719971,-8.669922,0,1636850000
1/4/2012,2639.899902,2653.179932,2627.22998,2648.360107,2648.360107,8.460205,1,1670530000
1/5/2012,2642.570068,2673.560059,2631.22998,2669.860107,2669.860107,27.290039,1,1836410000
1/6/2012,2671.169922,2682.120117,2658.830078,2674.219971,2674.219971,3.050049,1,1683090000
1/9/2012,2682.97998,2683.780029,2662.959961,2676.560059,2676.560059,-6.419921,0,1768080000
1/10/2012,2704.419922,2712.5,2694.330078,2702.5,2702.5,-1.919922,0,1809500000
1/11/2012,2695.77002,2714.290039,2690.72998,2710.76001,2710.76001,14.98999,1,1699660000
1/12/2012,2716.870117,2726.429932,2697.320068,2724.699951,2724.699951,7.829834,1,1669550000
1/13/2012,2707.409912,2712.929932,2689.580078,2710.669922,2710.669922,3.26001,1,1655960000
1/17/2012,2736.340088,2742.72998,2721.030029,2728.080078,2728.080078,-8.26001,0,1664210000
1/18/2012,2731.159912,2769.709961,2730.050049,2769.709961,2769.709961,38.550049,1,1968940000
1/19/2012,2779.73999,2793.350098,2777.169922,2788.330078,2788.330078,8.590088,1,1959950000
1/20/2012,2776.040039,2787.199951,2775.870117,2786.699951,2786.699951,10.659912,1,1949660000
1/23/2012,2786.209961,2804.98999,2769.820068,2784.169922,2784.169922,-2.040039,0,1652940000
1/24/2012,2771.580078,2788.379883,2766.340088,2786.639893,2786.639893,15.059815,1,1620690000
1/25/2012,2803.22998,2822.790039,2788.949951,2818.310059,2818.310059,15.080079,1,1918040000
1/26/2012,2828.780029,2834.300049,2794.780029,2805.280029,2805.280029,-23.5,0,1998970000
1/27/2012,2797.659912,2821.550049,2797.23999,2816.550049,2816.550049,18.890137,1,1707350000
1/30/2012,2790.399902,2816.850098,2782.439941,2811.939941,2811.939941,21.540039,1,1668970000
1/31/2012,2825.76001,2830.449951,2798.77002,2813.840088,2813.840088,-11.919922,0,1786550000
2/1/2012,2830.100098,2855.72998,2825.189941,2848.27002,2848.27002,18.169922,1,2125720000
2/2/2012,2854.100098,2868.22998,2849.399902,2859.679932,2859.679932,5.579834,1,1913430000
2/3/2012,2888.949951,2908.129883,2885.840088,2905.659912,2905.659912,16.709961,1,2152890000
2/6/2012,2892.52002,2903.030029,2887.330078,2901.98999,2901.98999,9.46997,1,1684490000
2/7/2012,2895.909912,2910.27002,2885.169922,2904.080078,2904.080078,8.170166,1,1784580000
2/8/2012,2906.590088,2918.26001,2892.709961,2915.860107,2915.860107,9.270019,1,1981150000
2/9/2012,2922.459961,2930.679932,2904.51001,2927.22998,2927.22998,4.770019,1,2153090000
2/10/2012,2902,2910.97998,2895.100098,2903.879883,2903.879883,1.879883,1,1787640000
2/13/2012,2926.209961,2933.929932,2913.889893,2931.389893,2931.389893,5.179932,1,1619980000
2/14/2012,2921.699951,2932.080078,2911.600098,2931.830078,2931.830078,10.130127,1,1881630000
2/15/2012,2943.419922,2958.189941,2911.330078,2915.830078,2915.830078,-27.589844,0,2038980000
2/16/2012,2915.669922,2961.379883,2912.719971,2959.850098,2959.850098,44.180176,1,1945230000
2/17/2012,2958.219971,2962.780029,2941.550049,2951.780029,2951.780029,-6.439942,0,1973900000
2/21/2012,2957.300049,2965.050049,2934.070068,2948.570068,2948.570068,-8.729981,0,1821540000
2/22/2012,2942.77002,2950.370117,2929.679932,2933.169922,2933.169922,-9.600098,0,1706310000
2/23/2012,2933.159912,2958.419922,2922.959961,2956.97998,2956.97998,23.820068,1,1768390000
2/24/2012,2963.129883,2970.879883,2958.820068,2963.75,2963.75,0.620117,1,1643180000
2/27/2012,2945.870117,2976.080078,2933.300049,2966.159912,2966.159912,20.289795,1,1763650000
2/28/2012,2969.25,2988.590088,2966.610107,2986.76001,2986.76001,17.51001,1,1812490000
2/29/2012,2991.669922,3000.110107,2961.77002,2966.889893,2966.889893,-24.780029,0,2170190000
3/1/2012,2979.110107,2996.370117,2974.590088,2988.969971,2988.969971,9.859864,1,1903690000
3/2/2012,2986.080078,2995.969971,2968,2976.189941,2976.189941,-9.890137,0,1755130000
3/5/2012,2969.72998,2973.929932,2940.52002,2950.47998,2950.47998,-19.25,0,1679030000
3/6/2012,2917.52002,2921.77002,2900.280029,2910.320068,2910.320068,-7.199952,0,1870720000
3/7/2012,2922.570068,2940.280029,2920.540039,2935.689941,2935.689941,13.119873,1,1589360000
3/8/2012,2954.399902,2976.050049,2945.72998,2970.419922,2970.419922,16.02002,1,1619740000
3/9/2012,2975.090088,2993.97998,2973.959961,2988.340088,2988.340088,13.25,1,1580560000
3/12/2012,2989.050049,2994.100098,2973.649902,2983.659912,2983.659912,-5.390137,0,1341660000
3/13/2012,3003.709961,3039.889893,2996.459961,3039.879883,3039.879883,36.169922,1,1709900000
3/14/2012,3042.209961,3051.370117,3024.72998,3040.72998,3040.72998,-1.479981,0,1662300000
3/15/2012,3048.580078,3059.810059,3037.820068,3056.370117,3056.370117,7.790039,1,1677540000
3/16/2012,3058.48999,3060.820068,3047.689941,3055.26001,3055.26001,-3.22998,0,2088610000
3/19/2012,3057.23999,3087.100098,3050.889893,3078.320068,3078.320068,21.080078,1,1548400000
3/20/2012,3060.929932,3078.719971,3050.820068,3074.149902,3074.149902,13.21997,1,1508580000
3/21/2012,3077.439941,3090.080078,3069.090088,3075.320068,3075.320068,-2.119873,0,1552400000
3/22/2012,3055,3068.5,3050.699951,3063.320068,3063.320068,8.320068,1,1524800000
3/23/2012,3066.370117,3070.929932,3044.669922,3067.919922,3067.919922,1.549805,1,1428940000
3/26/2012,3090.52002,3122.570068,3090.050049,3122.570068,3122.570068,32.050048,1,1627520000
3/27/2012,3124.060059,3134.169922,3119.030029,3120.350098,3120.350098,-3.709961,0,1662460000
3/28/2012,3123.840088,3130.560059,3086.929932,3104.959961,3104.959961,-18.880127,0,1765680000
3/29/2012,3087.25,3099.800049,3069.810059,3095.360107,3095.360107,8.110107,1,1756160000
3/30/2012,3110.969971,3111.550049,3079.050049,3091.570068,3091.570068,-19.399903,0,1833130000
4/2/2012,3085.939941,3123.030029,3079.780029,3119.699951,3119.699951,33.76001,1,1768210000
4/3/2012,3119.649902,3128.25,3097.409912,3113.570068,3113.570068,-6.079834,0,1804950000
4/4/2012,3085.459961,3086.350098,3052.580078,3068.090088,3068.090088,-17.369873,0,1813150000
4/5/2012,3061.75,3083.379883,3061.139893,3080.5,3080.5,18.75,1,1548040000
4/9/2012,3037.280029,3058.76001,3032.219971,3047.080078,3047.080078,9.800049,1,1371140000
4/10/2012,3044.669922,3055.199951,2987,2991.219971,2991.219971,-53.449951,0,1953600000
4/11/2012,3020.149902,3030.51001,3008.75,3016.459961,3016.459961,-3.689941,0,1540890000
4/12/2012,3023.110107,3059.26001,3020.439941,3055.550049,3055.550049,32.439942,1,1480340000
4/13/2012,3045.080078,3045.419922,3010.77002,3011.330078,3011.330078,-33.75,0,1483850000
4/16/2012,3027.570068,3027.570068,2975.870117,2988.399902,2988.399902,-39.170166,0,1594320000
4/17/2012,3002.02002,3052.76001,2999.48999,3042.820068,3042.820068,40.800048,1,1555070000
4/18/2012,3031.820068,3045.040039,3023.909912,3031.449951,3031.449951,-0.370117,0,1599470000
4/19/2012,3028.199951,3058.719971,2994.939941,3007.560059,3007.560059,-20.639892,0,1991120000
4/20/2012,3023.72998,3034.689941,2999.01001,3000.449951,3000.449951,-23.280029,0,1935880000
4/23/2012,2969,2973.379883,2946.040039,2970.449951,2970.449951,1.449951,1,1767360000
4/24/2012,2967.370117,2979.080078,2950.379883,2961.600098,2961.600098,-5.770019,0,1690840000
4/25/2012,3013.649902,3031.409912,3010.570068,3029.629883,3029.629883,15.979981,1,1721330000
4/26/2012,3029.620117,3056.77002,3027.790039,3050.610107,3050.610107,20.98999,1,1763510000
4/27/2012,3060.340088,3076.439941,3043.300049,3069.199951,3069.199951,8.859863,1,1777750000
4/30/2012,3060.060059,3063.659912,3043.25,3046.360107,3046.360107,-13.699952,0,1633170000
5/1/2012,3044.790039,3085.399902,3041.620117,3050.439941,3050.439941,5.649902,1,1854230000
5/2/2012,3035.070068,3061.469971,3028.939941,3059.850098,3059.850098,24.78003,1,1825190000
5/3/2012,3061.129883,3061.379883,3016.199951,3024.300049,3024.300049,-36.829834,0,1869130000
5/4/2012,3001.149902,3001.47998,2956.340088,2956.340088,2956.340088,-44.809814,0,1944010000
5/7/2012,2940.409912,2970.199951,2939.209961,2957.76001,2957.76001,17.350098,1,1740430000
5/8/2012,2939.360107,2952.649902,2900.060059,2946.27002,2946.27002,6.909913,1,2175840000
5/9/2012,2912.409912,2948.77002,2900.179932,2934.709961,2934.709961,22.300049,1,2047090000
5/10/2012,2950.209961,2950.209961,2923.139893,2933.639893,2933.639893,-16.570068,0,2004150000
5/11/2012,2919.350098,2960.379883,2918.73999,2933.820068,2933.820068,14.46997,1,1735380000
5/14/2012,2907.780029,2924.889893,2898.899902,2902.580078,2902.580078,-5.199951,0,1683460000
5/15/2012,2902.300049,2930.679932,2889.389893,2893.76001,2893.76001,-8.540039,0,1826210000
5/16/2012,2904.669922,2913.899902,2872.25,2874.040039,2874.040039,-30.629883,0,1933900000
5/17/2012,2874.709961,2879.219971,2813.689941,2813.689941,2813.689941,-61.02002,0,2016980000
5/18/2012,2814.429932,2827.280029,2774.449951,2778.790039,2778.790039,-35.639893,0,2692450000
5/21/2012,2782.550049,2848.830078,2774.76001,2847.209961,2847.209961,64.659912,1,1870420000
5/22/2012,2853.870117,2867.340088,2823.219971,2839.080078,2839.080078,-14.790039,0,1861850000
5/23/2012,2832.169922,2855.350098,2795.5,2850.120117,2850.120117,17.950195,1,1929640000
5/24/2012,2856.550049,2858.23999,2817.620117,2839.379883,2839.379883,-17.170166,0,1750290000
5/25/2012,2839.73999,2846.310059,2829.76001,2837.530029,2837.530029,-2.209961,0,1282680000
5/29/2012,2853.27002,2882.830078,2846.679932,2870.98999,2870.98999,17.71997,1,221430000
5/30/2012,2847.27002,2847.27002,2825.639893,2837.360107,2837.360107,-9.909913,0,1671040000
5/31/2012,2837.370117,2842.429932,2801.959961,2827.340088,2827.340088,-10.030029,0,2180130000
6/1/2012,2810.129883,2810.129883,2747.23999,2747.47998,2747.47998,-62.649903,0,1966370000
6/4/2012,2747.610107,2769.929932,2726.679932,2760.01001,2760.01001,12.399903,1,1755750000
6/5/2012,2749.350098,2781.969971,2749.340088,2778.110107,2778.110107,28.760009,1,1625600000
6/6/2012,2796.22998,2844.719971,2796.22998,2844.719971,2844.719971,48.489991,1,1761050000
6/7/2012,2872.050049,2873.590088,2827.820068,2831.02002,2831.02002,-41.030029,0,1655370000
6/8/2012,2823.820068,2860.939941,2814.800049,2858.419922,2858.419922,34.599854,1,1390260000
6/11/2012,2882.48999,2882.959961,2806.899902,2809.72998,2809.72998,-72.76001,0,1480220000
6/12/2012,2815.840088,2843.669922,2802.379883,2843.070068,2843.070068,27.22998,1,1594310000
6/13/2012,2838.120117,2853.169922,2810.590088,2818.610107,2818.610107,-19.51001,0,1602080000
6/14/2012,2820.629883,2842.310059,2807.550049,2836.330078,2836.330078,15.700195,1,1633370000
6/15/2012,2839.399902,2874.379883,2837.939941,2872.800049,2872.800049,33.400147,1,2020100000
6/18/2012,2872.48999,2903.030029,2853.860107,2895.330078,2895.330078,22.840088,1,1586190000
6/19/2012,2909.870117,2940.22998,2908.449951,2929.76001,2929.76001,19.889893,1,1835480000
6/20/2012,2932.959961,2942.280029,2910,2930.449951,2930.449951,-2.51001,0,1563080000
6/21/2012,2929.149902,2930.929932,2857.100098,2859.090088,2859.090088,-70.059814,0,1822200000
6/22/2012,2866.169922,2894.350098,2863.929932,2892.419922,2892.419922,26.25,1,3544010000
6/25/2012,2863.889893,2863.889893,2829.22998,2836.159912,2836.159912,-27.729981,0,1514430000
6/26/2012,2845.399902,2862.149902,2832.02002,2854.060059,2854.060059,8.660157,1,1623160000
6/27/2012,2862.129883,2882.399902,2860.129883,2875.320068,2875.320068,13.190185,1,1668580000
6/28/2012,2853.889893,2855.73999,2818.189941,2849.48999,2849.48999,-4.399903,0,1795850000
6/29/2012,2902.439941,2935.129883,2895.600098,2935.050049,2935.050049,32.610108,1,2021190000
7/2/2012,2938.409912,2951.22998,2925.709961,2951.22998,2951.22998,12.820068,1,1845240000
7/3/2012,2950.810059,2976.080078,2948.399902,2976.080078,2976.080078,25.270019,1,1009330000
7/5/2012,2970.370117,2987.939941,2958.300049,2976.120117,2976.120117,5.75,1,1423990000
7/6/2012,2955.199951,2957.5,2921.370117,2937.330078,2937.330078,-17.869873,0,1437420000
